P,So,Sw,Sg,day,case
5908.0,0.4061,0.5939,0.0,2555,base17
5885.0,0.5067,0.4933,0.0,2555,base17
5866.0,0.7299,0.2701,0.0,2555,base17
5858.0,0.8704,0.1296,0.0,2555,base17
6037.0,0.2998,0.7002,0.0,2555,base17
6004.0,0.3055,0.6937,0.0008261,2555,base17
5970.0,0.324,0.6737,0.002246,2555,base17
5940.0,0.3494,0.6506,0.0,2555,base17
5920.0,0.3709,0.6291,0.0,2555,base17
5901.0,0.4254,0.5746,0.0,2555,base17
5879.0,0.5431,0.4569,0.0,2555,base17
5860.0,0.7787,0.2213,0.0,2555,base17
5854.0,0.8753,0.1247,0.0,2555,base17
5986.0,0.3113,0.6871,0.001558,2555,base17
5970.0,0.324,0.6738,0.002241,2555,base17
5947.0,0.349,0.6479,0.003104,2555,base17
5923.0,0.3772,0.6228,0.0,2555,base17
5905.0,0.3955,0.6045,0.0,2555,base17
5888.0,0.4585,0.5415,0.0,2555,base17
5866.0,0.6117,0.3883,0.0,2555,base17
5850.0,0.8324,0.1676,0.0,2555,base17
5846.0,0.8787,0.1213,0.0,2555,base17
5950.0,0.339,0.658,0.002975,2555,base17
5939.0,0.3492,0.6508,0.0,2555,base17
5923.0,0.377,0.623,0.0,2555,base17
5903.0,0.41,0.59,0.0,2555,base17
5887.0,0.429,0.571,0.0,2555,base17
5870.0,0.5207,0.4793,0.0,2555,base17
5849.0,0.7285,0.2715,0.0,2555,base17
5839.0,0.8663,0.1337,0.0,2555,base17
5836.0,0.8798,0.1202,0.0,2555,base17
5927.0,0.3498,0.6502,0.0,2555,base17
5920.0,0.3706,0.6294,0.0,2555,base17
5905.0,0.3953,0.6047,0.0,2555,base17
5886.0,0.4288,0.5712,0.0,2555,base17
5871.0,0.4532,0.5468,0.0,2555,base17
5855.0,0.5729,0.4271,0.0,2555,base17
5836.0,0.8018,0.1982,0.0,2555,base17
5829.0,0.8748,0.1252,0.0,2555,base17
5825.0,0.8801,0.1199,0.0,2555,base17
5908.0,0.4106,0.5894,0.0,2555,base17
5901.0,0.4311,0.5689,0.0,2555,base17
5887.0,0.4662,0.5338,0.0,2555,base17
5870.0,0.5323,0.4677,0.0,2555,base17
5855.0,0.5889,0.4111,0.0,2555,base17
5838.0,0.7743,0.2257,0.0,2555,base17
5826.0,0.867,0.133,0.0,2555,base17
5819.0,0.8793,0.1207,0.0,2555,base17
5814.0,0.8801,0.1199,0.0,2555,base17
5884.0,0.5217,0.4783,0.0,2555,base17
5878.0,0.5615,0.4385,0.0,2555,base17
5865.0,0.6357,0.3643,0.0,2555,base17
5848.0,0.7515,0.2485,0.0,2555,base17
5836.0,0.8162,0.1838,0.0,2555,base17
5826.0,0.8683,0.1317,0.0,2555,base17
5814.0,0.8787,0.1213,0.0,2555,base17
5803.0,0.8801,0.1199,0.0,2555,base17
5794.0,0.8801,0.1198,2.562e-05,2555,base17
5865.0,0.7534,0.2466,0.0,2555,base17
5859.0,0.798,0.202,0.0,2555,base17
5850.0,0.8437,0.1563,0.0,2555,base17
5839.0,0.8699,0.1301,0.0,2555,base17
5829.0,0.8763,0.1237,0.0,2555,base17
5819.0,0.8795,0.1205,0.0,2555,base17
5803.0,0.8801,0.1199,0.0,2555,base17
5784.0,0.8797,0.1198,0.0004262,2555,base17
5766.0,0.8789,0.1199,0.001292,2555,base17
5858.0,0.8731,0.1269,0.0,2555,base17
5854.0,0.8768,0.1232,0.0,2555,base17
5846.0,0.8791,0.1209,0.0,2555,base17
5836.0,0.8799,0.1201,0.0,2555,base17
5825.0,0.8801,0.1199,0.0,2555,base17
5814.0,0.8801,0.1199,0.0,2555,base17
5794.0,0.8801,0.1198,3.742e-05,2555,base17
5766.0,0.8789,0.1199,0.001297,2555,base17
5718.0,0.8769,0.1199,0.003288,2555,base17
6084.0,0.2926,0.7074,0.0,2920,base17
6005.0,0.2999,0.7001,0.0,2920,base17
5955.0,0.3093,0.6891,0.001565,2920,base17
5919.0,0.3303,0.6667,0.002987,2920,base17
5897.0,0.3359,0.6641,0.0,2920,base17
5879.0,0.3847,0.6153,0.0,2920,base17
5857.0,0.4539,0.5461,0.0,2920,base17
5839.0,0.6186,0.3814,0.0,2920,base17
5828.0,0.8421,0.1579,0.0,2920,base17
6005.0,0.2999,0.7001,0.0,2920,base17
5972.0,0.3046,0.6946,0.0008261,2920,base17
5939.0,0.3182,0.6795,0.002246,2920,base17
5909.0,0.3353,0.6647,0.0,2920,base17
5890.0,0.3539,0.6461,0.0,2920,base17
5872.0,0.3995,0.6005,0.0,2920,base17
5850.0,0.4753,0.5247,0.0,2920,base17
5832.0,0.6613,0.3387,0.0,2920,base17
5822.0,0.857,0.143,0.0,2920,base17
5955.0,0.3093,0.6891,0.001558,2920,base17
5939.0,0.3182,0.6796,0.002241,2920,base17
5916.0,0.3377,0.6592,0.003104,2920,base17
5893.0,0.3593,0.6407,0.0,2920,base17
5876.0,0.3771,0.6229,0.0,2920,base17
5859.0,0.4199,0.5801,0.0,2920,base17
5838.0,0.5112,0.4888,0.0,2920,base17
5820.0,0.7277,0.2723,0.0,2920,base17
5813.0,0.8702,0.1298,0.0,2920,base17
5919.0,0.3302,0.6668,0.002975,2920,base17
5909.0,0.3352,0.6648,0.0,2920,base17
5893.0,0.3592,0.6408,0.0,2920,base17
5874.0,0.3892,0.6108,0.0,2920,base17
5858.0,0.4021,0.5979,0.0,2920,base17
5842.0,0.4542,0.5458,0.0,2920,base17
5821.0,0.5759,0.4241,0.0,2920,base17
5804.0,0.8039,0.1961,0.0,2920,base17
5800.0,0.8771,0.1229,0.0,2920,base17
5897.0,0.3357,0.6643,0.0,2920,base17
5890.0,0.3537,0.6463,0.0,2920,base17
5876.0,0.3769,0.6231,0.0,2920,base17
5858.0,0.402,0.598,0.0,2920,base17
5842.0,0.4141,0.5859,0.0,2920,base17
5827.0,0.4756,0.5244,0.0,2920,base17
5806.0,0.6268,0.3732,0.0,2920,base17
5791.0,0.839,0.161,0.0,2920,base17
5788.0,0.8788,0.1212,0.0,2920,base17
5879.0,0.3882,0.6118,0.0,2920,base17
5872.0,0.4032,0.5968,0.0,2920,base17
5859.0,0.4251,0.5749,0.0,2920,base17
5842.0,0.4618,0.5382,0.0,2920,base17
5827.0,0.485,0.515,0.0,2920,base17
5811.0,0.5923,0.4077,0.0,2920,base17
5789.0,0.7873,0.2127,0.0,2920,base17
5779.0,0.871,0.129,0.0,2920,base17
5775.0,0.8798,0.1202,0.0,2920,base17
5856.0,0.4646,0.5354,0.0,2920,base17
5850.0,0.4882,0.5118,0.0,2920,base17
5838.0,0.5281,0.4719,0.0,2920,base17
5821.0,0.5998,0.4002,0.0,2920,base17
5805.0,0.6576,0.3424,0.0,2920,base17
5789.0,0.7959,0.2041,0.0,2920,base17
5774.0,0.8643,0.1357,0.0,2920,base17
5763.0,0.8784,0.1216,0.0,2920,base17
5754.0,0.88,0.1199,2.562e-05,2920,base17
5837.0,0.645,0.355,0.0,2920,base17
5831.0,0.6898,0.3102,0.0,2920,base17
5819.0,0.7557,0.2443,0.0,2920,base17
5804.0,0.8224,0.1776,0.0,2920,base17
5792.0,0.8506,0.1494,0.0,2920,base17
5780.0,0.8727,0.1273,0.0,2920,base17
5763.0,0.8785,0.1215,0.0,2920,base17
5744.0,0.8795,0.1201,0.0004262,2920,base17
5725.0,0.8788,0.1199,0.001292,2920,base17
5827.0,0.8522,0.1478,0.0,2920,base17
5822.0,0.8637,0.1363,0.0,2920,base17
5813.0,0.8733,0.1267,0.0,2920,base17
5800.0,0.8781,0.1219,0.0,2920,base17
5788.0,0.8792,0.1208,0.0,2920,base17
5775.0,0.8799,0.1201,0.0,2920,base17
5754.0,0.88,0.1199,3.742e-05,2920,base17
5725.0,0.8788,0.1199,0.001297,2920,base17
5676.0,0.8768,0.1199,0.003288,2920,base17
6050.0,0.2928,0.7072,0.0,3285,base17
5971.0,0.3001,0.6999,0.0,3285,base17
5921.0,0.3083,0.6901,0.001565,3285,base17
5885.0,0.3246,0.6725,0.002987,3285,base17
5864.0,0.3257,0.6743,0.0,3285,base17
5846.0,0.3681,0.6319,0.0,3285,base17
5826.0,0.4228,0.5772,0.0,3285,base17
5809.0,0.5405,0.4595,0.0,3285,base17
5797.0,0.7854,0.2146,0.0,3285,base17
5971.0,0.3001,0.6999,0.0,3285,base17
5938.0,0.3042,0.695,0.0008261,3285,base17
5905.0,0.3148,0.6829,0.002246,3285,base17
5875.0,0.3251,0.6749,0.0,3285,base17
5857.0,0.3407,0.6593,0.0,3285,base17
5840.0,0.3821,0.6179,0.0,3285,base17
5820.0,0.4368,0.5632,0.0,3285,base17
5803.0,0.5662,0.4338,0.0,3285,base17
5791.0,0.8092,0.1908,0.0,3285,base17
5921.0,0.3083,0.6902,0.001558,3285,base17
5904.0,0.3148,0.683,0.002241,3285,base17
5882.0,0.3298,0.6671,0.003104,3285,base17
5859.0,0.3453,0.6547,0.0,3285,base17
5843.0,0.3616,0.6384,0.0,3285,base17
5827.0,0.3988,0.6012,0.0,3285,base17
5807.0,0.4583,0.5417,0.0,3285,base17
5790.0,0.6084,0.3916,0.0,3285,base17
5779.0,0.8376,0.1624,0.0,3285,base17
5885.0,0.3244,0.6726,0.002975,3285,base17
5875.0,0.325,0.675,0.0,3285,base17
5859.0,0.3452,0.6548,0.0,3285,base17
5841.0,0.3727,0.6273,0.0,3285,base17
5826.0,0.3862,0.6138,0.0,3285,base17
5810.0,0.4196,0.5804,0.0,3285,base17
5790.0,0.4923,0.5077,0.0,3285,base17
5772.0,0.6766,0.3234,0.0,3285,base17
5763.0,0.8613,0.1387,0.0,3285,base17
5864.0,0.3255,0.6745,0.0,3285,base17
5856.0,0.3404,0.6596,0.0,3285,base17
5843.0,0.3614,0.6386,0.0,3285,base17
5825.0,0.3861,0.6139,0.0,3285,base17
5810.0,0.3967,0.6033,0.0,3285,base17
5795.0,0.4314,0.5686,0.0,3285,base17
5775.0,0.511,0.489,0.0,3285,base17
5756.0,0.7216,0.2784,0.0,3285,base17
5749.0,0.8699,0.1301,0.0,3285,base17
5846.0,0.3713,0.6287,0.0,3285,base17
5839.0,0.3853,0.6147,0.0,3285,base17
5827.0,0.4021,0.5979,0.0,3285,base17
5810.0,0.4247,0.5753,0.0,3285,base17
5795.0,0.4376,0.5624,0.0,3285,base17
5779.0,0.4926,0.5074,0.0,3285,base17
5758.0,0.6164,0.3836,0.0,3285,base17
5739.0,0.8192,0.1808,0.0,3285,base17
5735.0,0.8772,0.1228,0.0,3285,base17
5825.0,0.4307,0.5693,0.0,3285,base17
5819.0,0.446,0.554,0.0,3285,base17
5806.0,0.47,0.53,0.0,3285,base17
5789.0,0.5078,0.4922,0.0,3285,base17
5774.0,0.5304,0.4696,0.0,3285,base17
5757.0,0.6304,0.3696,0.0,3285,base17
5734.0,0.7853,0.2147,0.0,3285,base17
5719.0,0.8647,0.1353,0.0,3285,base17
5712.0,0.8791,0.1209,2.562e-05,3285,base17
5808.0,0.5614,0.4386,0.0,3285,base17
5801.0,0.5905,0.4095,0.0,3285,base17
5788.0,0.6387,0.3613,0.0,3285,base17
5770.0,0.7111,0.2889,0.0,3285,base17
5755.0,0.7559,0.2441,0.0,3285,base17
5739.0,0.83,0.17,0.0,3285,base17
5720.0,0.8662,0.1338,0.0,3285,base17
5700.0,0.8767,0.1229,0.0004262,3285,base17
5682.0,0.8785,0.1203,0.001292,3285,base17
5796.0,0.8053,0.1947,0.0,3285,base17
5789.0,0.8267,0.1733,0.0,3285,base17
5778.0,0.8503,0.1497,0.0,3285,base17
5763.0,0.8678,0.1322,0.0,3285,base17
5749.0,0.8735,0.1265,0.0,3285,base17
5735.0,0.8779,0.1221,0.0,3285,base17
5712.0,0.8792,0.1207,3.742e-05,3285,base17
5682.0,0.8785,0.1202,0.001297,3285,base17
5633.0,0.8768,0.1199,0.003288,3285,base17
6015.0,0.293,0.707,0.0,3650,base17
5936.0,0.3002,0.6998,0.0,3650,base17
5885.0,0.3078,0.6906,0.001565,3650,base17
5850.0,0.3208,0.6763,0.002987,3650,base17
5829.0,0.3184,0.6816,0.0,3650,base17
5812.0,0.355,0.645,0.0,3650,base17
5793.0,0.4033,0.5967,0.0,3650,base17
5778.0,0.4914,0.5086,0.0,3650,base17
5768.0,0.7176,0.2824,0.0,3650,base17
5936.0,0.3002,0.6998,0.0,3650,base17
5903.0,0.3041,0.6951,0.0008261,3650,base17
5869.0,0.3129,0.6849,0.002246,3650,base17
5840.0,0.3179,0.6821,0.0,3650,base17
5822.0,0.3305,0.6695,0.0,3650,base17
5805.0,0.3678,0.6322,0.0,3650,base17
5787.0,0.4131,0.5869,0.0,3650,base17
5771.0,0.5067,0.4933,0.0,3650,base17
5760.0,0.7403,0.2597,0.0,3650,base17
5885.0,0.3078,0.6907,0.001558,3650,base17
5869.0,0.3129,0.6849,0.002241,3650,base17
5847.0,0.3244,0.6725,0.003104,3650,base17
5824.0,0.3344,0.6656,0.0,3650,base17
5808.0,0.3487,0.6513,0.0,3650,base17
5793.0,0.3837,0.6163,0.0,3650,base17
5774.0,0.4272,0.5728,0.0,3650,base17
5758.0,0.5297,0.4703,0.0,3650,base17
5746.0,0.7706,0.2294,0.0,3650,base17
5849.0,0.3206,0.6764,0.002975,3650,base17
5839.0,0.3178,0.6822,0.0,3650,base17
5824.0,0.3343,0.6657,0.0,3650,base17
5806.0,0.3588,0.6412,0.0,3650,base17
5791.0,0.3718,0.6282,0.0,3650,base17
5776.0,0.4007,0.5993,0.0,3650,base17
5757.0,0.4474,0.5526,0.0,3650,base17
5740.0,0.5645,0.4355,0.0,3650,base17
5727.0,0.8059,0.1941,0.0,3650,base17
5829.0,0.3182,0.6818,0.0,3650,base17
5821.0,0.3303,0.6697,0.0,3650,base17
5808.0,0.3485,0.6515,0.0,3650,base17
5791.0,0.3717,0.6283,0.0,3650,base17
5776.0,0.383,0.617,0.0,3650,base17
5761.0,0.4078,0.5922,0.0,3650,base17
5741.0,0.4575,0.5425,0.0,3650,base17
5722.0,0.5829,0.4171,0.0,3650,base17
5709.0,0.8249,0.1751,0.0,3650,base17
5811.0,0.3578,0.6422,0.0,3650,base17
5805.0,0.3706,0.6294,0.0,3650,base17
5793.0,0.3867,0.6133,0.0,3650,base17
5776.0,0.4038,0.5962,0.0,3650,base17
5761.0,0.4118,0.5882,0.0,3650,base17
5745.0,0.4438,0.5562,0.0,3650,base17
5723.0,0.5077,0.4923,0.0,3650,base17
5702.0,0.6756,0.3244,0.0,3650,base17
5691.0,0.8582,0.1418,0.0,3650,base17
5792.0,0.4091,0.5909,0.0,3650,base17
5786.0,0.4199,0.5801,0.0,3650,base17
5773.0,0.4355,0.5645,0.0,3650,base17
5756.0,0.4583,0.5417,0.0,3650,base17
5740.0,0.4699,0.5301,0.0,3650,base17
5723.0,0.5161,0.4839,0.0,3650,base17
5698.0,0.6134,0.3866,0.0,3650,base17
5673.0,0.7909,0.2091,0.0,3650,base17
5664.0,0.8719,0.1281,2.562e-05,3650,base17
5776.0,0.507,0.493,0.0,3650,base17
5769.0,0.5247,0.4753,0.0,3650,base17
5757.0,0.5517,0.4483,0.0,3650,base17
5738.0,0.5931,0.4069,0.0,3650,base17
5721.0,0.617,0.383,0.0,3650,base17
5701.0,0.7018,0.2982,0.0,3650,base17
5673.0,0.7986,0.2014,0.0,3650,base17
5650.0,0.8561,0.1435,0.0004262,3650,base17
5632.0,0.8752,0.1235,0.001292,3650,base17
5765.0,0.7423,0.2577,0.0,3650,base17
5758.0,0.7655,0.2345,0.0,3650,base17
5744.0,0.7952,0.2048,0.0,3650,base17
5725.0,0.8275,0.1725,0.0,3650,base17
5709.0,0.8436,0.1564,0.0,3650,base17
5691.0,0.8645,0.1355,0.0,3650,base17
5664.0,0.8733,0.1267,3.742e-05,3650,base17
5632.0,0.8754,0.1233,0.001297,3650,base17
5583.0,0.8754,0.1213,0.003288,3650,base17
5978.0,0.2933,0.7067,0.0,4015,base17
5899.0,0.3002,0.6998,0.0,4015,base17
5849.0,0.3076,0.6909,0.001565,4015,base17
5813.0,0.3183,0.6787,0.002987,4015,base17
5793.0,0.3132,0.6868,0.0,4015,base17
5776.0,0.3445,0.6555,0.0,4015,base17
5759.0,0.3895,0.6105,0.0,4015,base17
5745.0,0.4597,0.5403,0.0,4015,base17
5737.0,0.6586,0.3414,0.0,4015,base17
5899.0,0.3002,0.6998,0.0,4015,base17
5866.0,0.3041,0.6951,0.0008261,4015,base17
5832.0,0.3118,0.6859,0.002246,4015,base17
5803.0,0.3127,0.6873,0.0,4015,base17
5786.0,0.3227,0.6773,0.0,4015,base17
5770.0,0.3558,0.6442,0.0,4015,base17
5752.0,0.3978,0.6022,0.0,4015,base17
5738.0,0.4696,0.5304,0.0,4015,base17
5729.0,0.6742,0.3258,0.0,4015,base17
5849.0,0.3075,0.6909,0.001558,4015,base17
5832.0,0.3118,0.686,0.002241,4015,base17
5810.0,0.3208,0.6761,0.003104,4015,base17
5787.0,0.3259,0.6741,0.0,4015,base17
5772.0,0.3382,0.6618,0.0,4015,base17
5757.0,0.3707,0.6293,0.0,4015,base17
5739.0,0.4077,0.5923,0.0,4015,base17
5725.0,0.4828,0.5172,0.0,4015,base17
5715.0,0.6941,0.3059,0.0,4015,base17
5813.0,0.3182,0.6788,0.002975,4015,base17
5803.0,0.3126,0.6874,0.0,4015,base17
5787.0,0.3258,0.6742,0.0,4015,base17
5769.0,0.3472,0.6528,0.0,4015,base17
5755.0,0.3592,0.6408,0.0,4015,base17
5740.0,0.3872,0.6128,0.0,4015,base17
5721.0,0.4205,0.5795,0.0,4015,base17
5705.0,0.4997,0.5003,0.0,4015,base17
5693.0,0.7197,0.2803,0.0,4015,base17
5793.0,0.3131,0.6869,0.0,4015,base17
5785.0,0.3225,0.6775,0.0,4015,base17
5772.0,0.338,0.662,0.0,4015,base17
5754.0,0.3591,0.6409,0.0,4015,base17
5740.0,0.3699,0.6301,0.0,4015,base17
5725.0,0.3942,0.6058,0.0,4015,base17
5704.0,0.4264,0.5736,0.0,4015,base17
5686.0,0.5062,0.4938,0.0,4015,base17
5671.0,0.7308,0.2692,0.0,4015,base17
5776.0,0.347,0.653,0.0,4015,base17
5769.0,0.3585,0.6415,0.0,4015,base17
5757.0,0.3734,0.6266,0.0,4015,base17
5740.0,0.39,0.61,0.0,4015,base17
5724.0,0.3968,0.6032,0.0,4015,base17
5708.0,0.4159,0.5841,0.0,4015,base17
5686.0,0.4547,0.5453,0.0,4015,base17
5665.0,0.5452,0.4548,0.0,4015,base17
5647.0,0.7783,0.2217,0.0,4015,base17
5758.0,0.3945,0.6055,0.0,4015,base17
5751.0,0.4027,0.5973,0.0,4015,base17
5738.0,0.4137,0.5863,0.0,4015,base17
5720.0,0.4281,0.5719,0.0,4015,base17
5704.0,0.4349,0.5651,0.0,4015,base17
5686.0,0.4603,0.5397,0.0,4015,base17
5659.0,0.5043,0.4957,0.0,4015,base17
5631.0,0.6157,0.3843,0.0,4015,base17
5611.0,0.8219,0.1781,2.562e-05,4015,base17
5743.0,0.4716,0.5284,0.0,4015,base17
5736.0,0.483,0.517,0.0,4015,base17
5723.0,0.4983,0.5017,0.0,4015,base17
5703.0,0.5189,0.4811,0.0,4015,base17
5685.0,0.5278,0.4722,0.0,4015,base17
5664.0,0.5649,0.4351,0.0,4015,base17
5631.0,0.6298,0.3702,0.0,4015,base17
5595.0,0.7512,0.2484,0.0004262,4015,base17
5570.0,0.8508,0.1479,0.001292,4015,base17
5734.0,0.6821,0.3179,0.0,4015,base17
5726.0,0.6995,0.3005,0.0,4015,base17
5711.0,0.7225,0.2775,0.0,4015,base17
5690.0,0.7513,0.2487,0.0,4015,base17
5670.0,0.7643,0.2357,0.0,4015,base17
5647.0,0.8001,0.1999,0.0,4015,base17
5611.0,0.8326,0.1674,3.742e-05,4015,base17
5571.0,0.8534,0.1453,0.001297,4015,base17
5517.0,0.8653,0.1314,0.003288,4015,base17
5941.0,0.2935,0.7065,0.0,4380,base17
5862.0,0.3002,0.6998,0.0,4380,base17
5811.0,0.3075,0.691,0.001565,4380,base17
5776.0,0.3167,0.6803,0.002987,4380,base17
5756.0,0.3096,0.6904,0.0,4380,base17
5739.0,0.3361,0.6639,0.0,4380,base17
5723.0,0.3781,0.6219,0.0,4380,base17
5710.0,0.4381,0.5619,0.0,4380,base17
5703.0,0.6127,0.3873,0.0,4380,base17
5862.0,0.3002,0.6998,0.0,4380,base17
5828.0,0.3041,0.6951,0.0008261,4380,base17
5795.0,0.3112,0.6865,0.002246,4380,base17
5765.0,0.3091,0.6909,0.0,4380,base17
5748.0,0.3169,0.6831,0.0,4380,base17
5733.0,0.346,0.654,0.0,4380,base17
5716.0,0.3859,0.6141,0.0,4380,base17
5703.0,0.4449,0.5551,0.0,4380,base17
5696.0,0.6226,0.3774,0.0,4380,base17
5811.0,0.3074,0.691,0.001558,4380,base17
5794.0,0.3112,0.6866,0.002241,4380,base17
5772.0,0.3185,0.6784,0.003104,4380,base17
5750.0,0.3194,0.6806,0.0,4380,base17
5734.0,0.3297,0.6703,0.0,4380,base17
5720.0,0.3594,0.6406,0.0,4380,base17
5703.0,0.3949,0.6051,0.0,4380,base17
5690.0,0.453,0.547,0.0,4380,base17
5682.0,0.6333,0.3667,0.0,4380,base17
5775.0,0.3166,0.6804,0.002975,4380,base17
5765.0,0.3091,0.6909,0.0,4380,base17
5749.0,0.3193,0.6807,0.0,4380,base17
5731.0,0.3375,0.6625,0.0,4380,base17
5717.0,0.3483,0.6517,0.0,4380,base17
5703.0,0.3749,0.6251,0.0,4380,base17
5685.0,0.4039,0.5961,0.0,4380,base17
5669.0,0.4623,0.5377,0.0,4380,base17
5660.0,0.6442,0.3558,0.0,4380,base17
5755.0,0.3094,0.6906,0.0,4380,base17
5748.0,0.3167,0.6833,0.0,4380,base17
5734.0,0.3295,0.6705,0.0,4380,base17
5717.0,0.3482,0.6518,0.0,4380,base17
5702.0,0.3581,0.6419,0.0,4380,base17
5687.0,0.382,0.618,0.0,4380,base17
5667.0,0.4076,0.5924,0.0,4380,base17
5649.0,0.465,0.535,0.0,4380,base17
5637.0,0.6442,0.3558,0.0,4380,base17
5739.0,0.3384,0.6616,0.0,4380,base17
5732.0,0.3483,0.6517,0.0,4380,base17
5720.0,0.3619,0.6381,0.0,4380,base17
5702.0,0.3775,0.6225,0.0,4380,base17
5687.0,0.3845,0.6155,0.0,4380,base17
5670.0,0.4005,0.5995,0.0,4380,base17
5647.0,0.4237,0.5763,0.0,4380,base17
5626.0,0.4809,0.5191,0.0,4380,base17
5611.0,0.6623,0.3377,0.0,4380,base17
5722.0,0.3828,0.6172,0.0,4380,base17
5715.0,0.3905,0.6095,0.0,4380,base17
5703.0,0.3994,0.6006,0.0,4380,base17
5684.0,0.4091,0.5909,0.0,4380,base17
5666.0,0.4134,0.5866,0.0,4380,base17
5647.0,0.4276,0.5724,0.0,4380,base17
5618.0,0.4518,0.5482,0.0,4380,base17
5588.0,0.5042,0.4958,0.0,4380,base17
5563.0,0.6819,0.3181,2.562e-05,4380,base17
5709.0,0.4476,0.5524,0.0,4380,base17
5702.0,0.4553,0.5447,0.0,4380,base17
5688.0,0.4648,0.5352,0.0,4380,base17
5668.0,0.4759,0.5241,0.0,4380,base17
5648.0,0.4792,0.5208,0.0,4380,base17
5625.0,0.4927,0.5073,0.0,4380,base17
5587.0,0.5122,0.4878,0.0,4380,base17
5543.0,0.557,0.4426,0.0004262,4380,base17
5499.0,0.713,0.2857,0.001292,4380,base17
5701.0,0.6336,0.3664,0.0,4380,base17
5694.0,0.6452,0.3548,0.0,4380,base17
5680.0,0.6584,0.3416,0.0,4380,base17
5658.0,0.6728,0.3272,0.0,4380,base17
5635.0,0.6748,0.3252,0.0,4380,base17
5609.0,0.6899,0.3101,0.0,4380,base17
5562.0,0.7036,0.2963,3.742e-05,4380,base17
5498.0,0.7243,0.2744,0.001297,4380,base17
5408.0,0.7802,0.2165,0.003288,4380,base17
5899.0,0.2937,0.7063,0.0,4745,base17
5819.0,0.3002,0.6998,0.0,4745,base17
5769.0,0.3074,0.691,0.001565,4745,base17
5733.0,0.3157,0.6813,0.002987,4745,base17
5714.0,0.307,0.693,0.0,4745,base17
5698.0,0.3293,0.6707,0.0,4745,base17
5681.0,0.3683,0.6317,0.0,4745,base17
5670.0,0.4226,0.5774,0.0,4745,base17
5663.0,0.5773,0.4227,0.0,4745,base17
5819.0,0.3002,0.6998,0.0,4745,base17
5786.0,0.3041,0.6951,0.0008261,4745,base17
5752.0,0.3109,0.6868,0.002246,4745,base17
5723.0,0.3067,0.6933,0.0,4745,base17
5706.0,0.3126,0.6874,0.0,4745,base17
5691.0,0.3378,0.6622,0.0,4745,base17
5675.0,0.3756,0.6244,0.0,4745,base17
5663.0,0.4275,0.5725,0.0,4745,base17
5656.0,0.5835,0.4165,0.0,4745,base17
5769.0,0.3074,0.691,0.001558,4745,base17
5752.0,0.3109,0.6869,0.002241,4745,base17
5730.0,0.317,0.6799,0.003104,4745,base17
5707.0,0.3146,0.6854,0.0,4745,base17
5692.0,0.3229,0.6771,0.0,4745,base17
5678.0,0.3497,0.6503,0.0,4745,base17
5662.0,0.3841,0.6159,0.0,4745,base17
5649.0,0.4329,0.5671,0.0,4745,base17
5642.0,0.5888,0.4112,0.0,4745,base17
5733.0,0.3156,0.6814,0.002975,4745,base17
5723.0,0.3066,0.6934,0.0,4745,base17
5707.0,0.3145,0.6855,0.0,4745,base17
5689.0,0.3297,0.6703,0.0,4745,base17
5675.0,0.339,0.661,0.0,4745,base17
5661.0,0.3639,0.6361,0.0,4745,base17
5643.0,0.3927,0.6073,0.0,4745,base17
5629.0,0.438,0.562,0.0,4745,base17
5620.0,0.5916,0.4084,0.0,4745,base17
5714.0,0.3069,0.6931,0.0,4745,base17
5706.0,0.3124,0.6876,0.0,4745,base17
5692.0,0.3228,0.6772,0.0,4745,base17
5675.0,0.339,0.661,0.0,4745,base17
5660.0,0.3479,0.6521,0.0,4745,base17
5645.0,0.3706,0.6294,0.0,4745,base17
5625.0,0.3957,0.6043,0.0,4745,base17
5608.0,0.4388,0.5612,0.0,4745,base17
5597.0,0.5888,0.4112,0.0,4745,base17
5698.0,0.3314,0.6686,0.0,4745,base17
5691.0,0.34,0.66,0.0,4745,base17
5678.0,0.352,0.648,0.0,4745,base17
5661.0,0.3665,0.6335,0.0,4745,base17
5645.0,0.3731,0.6269,0.0,4745,base17
5629.0,0.389,0.611,0.0,4745,base17
5605.0,0.4058,0.5942,0.0,4745,base17
5584.0,0.4457,0.5543,0.0,4745,base17
5570.0,0.5864,0.4136,0.0,4745,base17
5681.0,0.3728,0.6272,0.0,4745,base17
5675.0,0.38,0.62,0.0,4745,base17
5662.0,0.3885,0.6115,0.0,4745,base17
5643.0,0.3969,0.6031,0.0,4745,base17
5625.0,0.3997,0.6003,0.0,4745,base17
5605.0,0.4084,0.5916,0.0,4745,base17
5575.0,0.4217,0.5783,0.0,4745,base17
5543.0,0.4546,0.5454,0.0,4745,base17
5519.0,0.575,0.425,2.562e-05,4745,base17
5670.0,0.4305,0.5695,0.0,4745,base17
5663.0,0.436,0.564,0.0,4745,base17
5649.0,0.4422,0.5578,0.0,4745,base17
5628.0,0.4483,0.5517,0.0,4745,base17
5608.0,0.4495,0.5505,0.0,4745,base17
5584.0,0.4545,0.5455,0.0,4745,base17
5543.0,0.4601,0.5399,0.0,4745,base17
5494.0,0.476,0.5236,0.0004262,4745,base17
5443.0,0.5567,0.442,0.001292,4745,base17
5663.0,0.5959,0.4041,0.0,4745,base17
5656.0,0.6033,0.3967,0.0,4745,base17
5641.0,0.6103,0.3897,0.0,4745,base17
5620.0,0.6155,0.3845,0.0,4745,base17
