P,So,Sw,Sg,day,case
5294.0,0.339,0.661,0.0,1460,base22
5258.0,0.3715,0.6285,0.0,1460,base22
5211.0,0.4057,0.5943,0.0,1460,base22
5174.0,0.4481,0.5519,0.0,1460,base22
5148.0,0.5325,0.4675,0.0,1460,base22
5113.0,0.7168,0.2832,0.0,1460,base22
5036.0,0.8608,0.1392,0.0,1460,base22
5011.0,0.8792,0.1208,0.0,1460,base22
5003.0,0.8798,0.1202,0.0,1460,base22
4995.0,0.8799,0.1201,0.0,1460,base22
4992.0,0.8799,0.1201,0.0,1460,base22
4990.0,0.8799,0.1201,0.0,1460,base22
4989.0,0.8799,0.1201,0.0,1460,base22
5447.0,0.2002,0.7998,0.0,1460,base22
5411.0,0.0,1.0,0.0,1460,base22
5382.0,0.0,1.0,0.00986,1460,base22
5329.0,0.03516,0.9648,0.0,1460,base22
5301.0,0.2913,0.7087,0.0,1460,base22
5256.0,0.2991,0.7009,0.0,1460,base22
5209.0,0.321,0.679,0.0,1460,base22
5175.0,0.3946,0.6054,0.0,1460,base22
5096.0,0.8472,0.1528,0.0,1460,base22
5054.0,0.8732,0.1268,0.0,1460,base22
5022.0,0.8792,0.1208,0.0,1460,base22
5012.0,0.8798,0.1202,0.0,1460,base22
5001.0,0.8799,0.1201,0.0,1460,base22
4994.0,0.8799,0.1201,0.0,1460,base22
4991.0,0.8799,0.1201,0.0,1460,base22
4989.0,0.8799,0.1201,0.0,1460,base22
4989.0,0.8799,0.1201,0.0,1460,base22
5404.0,0.08701,0.913,0.0,1460,base22
5395.0,0.0,1.0,0.007358,1460,base22
5379.0,0.5073,0.4927,0.0,1460,base22
5317.0,0.3228,0.6772,0.0,1460,base22
5281.0,0.342,0.658,0.0,1460,base22
5220.0,0.3181,0.6819,0.0,1460,base22
5187.0,0.3324,0.6676,0.0,1460,base22
5158.0,0.374,0.626,0.0,1460,base22
5102.0,0.4029,0.5971,0.0,1460,base22
5052.0,0.4908,0.5092,0.0,1460,base22
5023.0,0.7002,0.2998,0.0,1460,base22
5009.0,0.8569,0.1431,0.0,1460,base22
5000.0,0.8785,0.1215,0.0,1460,base22
4993.0,0.8798,0.1202,0.0,1460,base22
4990.0,0.8799,0.1201,0.0,1460,base22
4987.0,0.8799,0.1201,0.0,1460,base22
4985.0,0.8799,0.1201,0.0,1460,base22
5384.0,0.3043,0.6957,0.0,1460,base22
5373.0,0.1451,0.8549,0.0,1460,base22
5345.0,0.3802,0.6198,0.0,1460,base22
5294.0,0.3502,0.6498,0.0,1460,base22
5250.0,0.5991,0.4009,0.0,1460,base22
5195.0,0.3862,0.6138,0.0,1460,base22
5172.0,0.384,0.616,0.0,1460,base22
5135.0,0.4023,0.5977,0.0,1460,base22
5082.0,0.4292,0.5708,0.0,1460,base22
5046.0,0.5046,0.4954,0.0,1460,base22
5022.0,0.7541,0.2459,0.0,1460,base22
5007.0,0.8724,0.1276,0.0,1460,base22
4997.0,0.8796,0.1204,0.0,1460,base22
4991.0,0.8799,0.1201,0.0,1460,base22
4987.0,0.8799,0.1201,0.0,1460,base22
4983.0,0.8799,0.1201,0.0,1460,base22
4979.0,0.8799,0.1201,0.0,1460,base22
5337.0,0.3174,0.6826,0.0,1460,base22
5342.0,0.287,0.713,0.0,1460,base22
5307.0,0.3103,0.6897,0.0,1460,base22
5266.0,0.3324,0.6676,0.0,1460,base22
5222.0,0.3562,0.6438,0.0,1460,base22
5182.0,0.377,0.623,0.0,1460,base22
5158.0,0.4007,0.5993,0.0,1460,base22
5115.0,0.4743,0.5257,0.0,1460,base22
5062.0,0.5965,0.4035,0.0,1460,base22
5030.0,0.726,0.274,0.0,1460,base22
5014.0,0.8664,0.1336,0.0,1460,base22
5005.0,0.8795,0.1205,0.0,1460,base22
4992.0,0.8799,0.1201,0.0,1460,base22
4985.0,0.8799,0.1201,0.0,1460,base22
4981.0,0.8799,0.1201,0.0,1460,base22
4979.0,0.8799,0.1201,0.0,1460,base22
4973.0,0.8799,0.1201,0.0,1460,base22
5310.0,0.3419,0.6581,0.0,1460,base22
5309.0,0.2969,0.7031,0.0,1460,base22
5289.0,0.376,0.624,0.0,1460,base22
5245.0,0.3647,0.6353,0.0,1460,base22
5190.0,0.3757,0.6243,0.0,1460,base22
5157.0,0.39,0.61,0.0,1460,base22
5133.0,0.4153,0.5847,0.0,1460,base22
5089.0,0.4816,0.5184,0.0,1460,base22
5048.0,0.6254,0.3746,0.0,1460,base22
5020.0,0.8126,0.1874,0.0,1460,base22
5007.0,0.8738,0.1262,0.0,1460,base22
5000.0,0.8796,0.1204,0.0,1460,base22
4985.0,0.8799,0.1201,0.0,1460,base22
4976.0,0.8799,0.1201,0.0,1460,base22
4970.0,0.8799,0.1201,0.0,1460,base22
4961.0,0.8798,0.1202,0.0,1460,base22
4966.0,0.8799,0.1201,0.0,1460,base22
5284.0,0.3685,0.6315,0.0,1460,base22
5278.0,0.3159,0.6841,0.0,1460,base22
4972.0,0.8455,0.1545,0.0,1460,base22
5168.0,0.5255,0.4745,0.0,1460,base22
5139.0,0.4126,0.5874,0.0,1460,base22
5131.0,0.4204,0.5796,0.0,1460,base22
5109.0,0.5078,0.4922,0.0,1460,base22
5056.0,0.7475,0.2525,0.0,1460,base22
5024.0,0.8654,0.1346,0.0,1460,base22
5009.0,0.8758,0.1242,0.0,1460,base22
5001.0,0.8795,0.1205,0.0,1460,base22
4992.0,0.8798,0.1202,0.0,1460,base22
4977.0,0.8799,0.1201,0.0,1460,base22
4969.0,0.8799,0.1201,0.0,1460,base22
4962.0,0.8799,0.1201,0.0,1460,base22
4958.0,0.8798,0.1202,0.0,1460,base22
4959.0,0.8799,0.1201,0.0,1460,base22
5199.0,0.4043,0.5957,0.0,1460,base22
5177.0,0.3358,0.6642,0.0,1460,base22
5117.0,0.3665,0.6335,0.0,1460,base22
5109.0,0.4983,0.5017,0.0,1460,base22
5111.0,0.4642,0.5358,0.0,1460,base22
5109.0,0.5157,0.4843,0.0,1460,base22
5075.0,0.639,0.361,0.0,1460,base22
5028.0,0.8211,0.1789,0.0,1460,base22
5015.0,0.877,0.123,0.0,1460,base22
5006.0,0.8797,0.1203,0.0,1460,base22
4996.0,0.8799,0.1201,0.0,1460,base22
4979.0,0.8799,0.1201,0.0,1460,base22
4969.0,0.8799,0.1201,0.0,1460,base22
4963.0,0.8799,0.1201,0.0,1460,base22
4955.0,0.8799,0.1201,0.0,1460,base22
4951.0,0.8798,0.1202,0.0,1460,base22
4948.0,0.8799,0.1201,0.0,1460,base22
5117.0,0.47,0.53,0.0,1460,base22
5116.0,0.3709,0.6291,0.0,1460,base22
5098.0,0.3954,0.6046,0.0,1460,base22
5086.0,0.5344,0.4656,0.0,1460,base22
5080.0,0.5925,0.4075,0.0,1460,base22
5044.0,0.8625,0.1375,0.0,1460,base22
5026.0,0.8704,0.1296,0.0,1460,base22
5016.0,0.8753,0.1247,0.0,1460,base22
5010.0,0.8797,0.1203,0.0,1460,base22
4996.0,0.8799,0.1201,0.0,1460,base22
4978.0,0.8799,0.1201,0.0,1460,base22
4965.0,0.8799,0.1201,0.0,1460,base22
4960.0,0.8799,0.1201,0.0,1460,base22
4951.0,0.8798,0.1202,0.0,1460,base22
4944.0,0.8799,0.1201,0.0,1460,base22
4939.0,0.8798,0.1202,0.0,1460,base22
4935.0,0.8798,0.1202,0.0,1460,base22
5081.0,0.6037,0.3963,0.0,1460,base22
5088.0,0.5217,0.4783,0.0,1460,base22
5069.0,0.4708,0.5292,0.0,1460,base22
5055.0,0.6345,0.3655,0.0,1460,base22
5042.0,0.7838,0.2162,0.0,1460,base22
5027.0,0.8723,0.1277,0.0,1460,base22
5015.0,0.8795,0.1205,0.0,1460,base22
5010.0,0.8797,0.1203,0.0,1460,base22
4993.0,0.8799,0.1201,0.0,1460,base22
4978.0,0.8799,0.1201,0.0,1460,base22
4962.0,0.8798,0.1202,0.0,1460,base22
4953.0,0.8798,0.1202,0.0,1460,base22
4949.0,0.8799,0.1201,0.0,1460,base22
4938.0,0.8798,0.1202,0.0,1460,base22
4933.0,0.8798,0.1202,0.0,1460,base22
4928.0,0.8798,0.1202,0.0,1460,base22
4926.0,0.8798,0.1202,0.0,1460,base22
5045.0,0.8002,0.1998,0.0,1460,base22
5041.0,0.8603,0.1397,0.0,1460,base22
5042.0,0.6422,0.3578,0.0,1460,base22
5036.0,0.8267,0.1733,0.0,1460,base22
5030.0,0.8722,0.1278,0.0,1460,base22
5018.0,0.8796,0.1204,0.0,1460,base22
5005.0,0.8799,0.1201,0.0,1460,base22
4994.0,0.8799,0.1201,0.0,1460,base22
4974.0,0.8799,0.1201,0.0,1460,base22
4969.0,0.8799,0.1201,0.0,1460,base22
4953.0,0.8799,0.1201,0.0,1460,base22
4946.0,0.8798,0.1202,0.0,1460,base22
4933.0,0.8798,0.1202,0.0,1460,base22
4923.0,0.8798,0.1202,0.0,1460,base22
4919.0,0.8798,0.1202,0.0,1460,base22
4915.0,0.8798,0.1202,0.0,1460,base22
4915.0,0.8798,0.1202,0.0,1460,base22
5029.0,0.8715,0.1285,0.0,1460,base22
5026.0,0.8794,0.1206,0.0,1460,base22
5026.0,0.8445,0.1555,0.0,1460,base22
5023.0,0.8769,0.1231,0.0,1460,base22
5018.0,0.8795,0.1205,0.0,1460,base22
5008.0,0.8799,0.1201,0.0,1460,base22
4997.0,0.8799,0.1201,0.0,1460,base22
4983.0,0.8799,0.1201,0.0,1460,base22
4968.0,0.8799,0.1201,0.0,1460,base22
4957.0,0.8798,0.1202,0.0,1460,base22
4945.0,0.8798,0.1202,0.0,1460,base22
4932.0,0.8798,0.1202,0.0,1460,base22
4915.0,0.8798,0.1202,0.0,1460,base22
4910.0,0.8798,0.1202,0.0,1460,base22
4907.0,0.8798,0.1202,0.0,1460,base22
4903.0,0.8798,0.1202,0.0,1460,base22
4901.0,0.8798,0.1202,0.0,1460,base22
5020.0,0.8794,0.1206,0.0,1460,base22
5019.0,0.8799,0.1201,0.0,1460,base22
5016.0,0.8785,0.1215,0.0,1460,base22
5011.0,0.8798,0.1202,0.0,1460,base22
5009.0,0.8799,0.1201,0.0,1460,base22
5000.0,0.8799,0.1201,0.0,1460,base22
4992.0,0.8799,0.1201,0.0,1460,base22
4972.0,0.8799,0.1201,0.0,1460,base22
4957.0,0.8799,0.1201,0.0,1460,base22
4947.0,0.8798,0.1202,0.0,1460,base22
4938.0,0.8798,0.1202,0.0,1460,base22
4923.0,0.8798,0.1202,0.0,1460,base22
4911.0,0.8798,0.1202,0.0,1460,base22
4898.0,0.8798,0.1202,0.0,1460,base22
4893.0,0.8798,0.1202,0.0,1460,base22
4891.0,0.8798,0.1202,0.0,1460,base22
4890.0,0.8798,0.1202,0.0,1460,base22
5015.0,0.8798,0.1202,0.0,1460,base22
5012.0,0.8799,0.1201,0.0,1460,base22
5009.0,0.8798,0.1202,0.0,1460,base22
5007.0,0.8799,0.1201,0.0,1460,base22
5003.0,0.8799,0.1201,0.0,1460,base22
4997.0,0.8799,0.1201,0.0,1460,base22
4982.0,0.8799,0.1201,0.0,1460,base22
4959.0,0.8799,0.1201,0.0,1460,base22
4951.0,0.8799,0.1201,0.0,1460,base22
4943.0,0.8798,0.1202,0.0,1460,base22
4926.0,0.8798,0.1202,0.0,1460,base22
4913.0,0.8798,0.1202,0.0,1460,base22
4896.0,0.8798,0.1202,0.0,1460,base22
4882.0,0.8798,0.1202,0.0,1460,base22
4876.0,0.8798,0.1202,0.0,1460,base22
4874.0,0.8798,0.1202,0.0,1460,base22
4870.0,0.8798,0.1202,0.0,1460,base22
5011.0,0.8799,0.1201,0.0,1460,base22
5008.0,0.8799,0.1201,0.0,1460,base22
5007.0,0.8799,0.1201,0.0,1460,base22
5004.0,0.8799,0.1201,0.0,1460,base22
5000.0,0.8799,0.1201,0.0,1460,base22
4996.0,0.8799,0.1201,0.0,1460,base22
4975.0,0.8799,0.1201,0.0,1460,base22
4954.0,0.8799,0.1201,0.0,1460,base22
4948.0,0.8799,0.1201,0.0,1460,base22
4931.0,0.8799,0.1201,0.0,1460,base22
4914.0,0.8799,0.1201,0.0,1460,base22
4903.0,0.8798,0.1202,0.0,1460,base22
4887.0,0.8798,0.1202,0.0,1460,base22
4875.0,0.8798,0.1202,0.0,1460,base22
4863.0,0.8798,0.1202,0.0,1460,base22
4828.0,0.8799,0.1201,0.0,1460,base22
4803.0,0.8799,0.1201,0.0,1460,base22
5008.0,0.8799,0.1201,0.0,1460,base22
5007.0,0.8799,0.1201,0.0,1460,base22
5004.0,0.8799,0.1201,0.0,1460,base22
5001.0,0.8799,0.1201,0.0,1460,base22
4998.0,0.8799,0.1201,0.0,1460,base22
4988.0,0.8799,0.1201,0.0,1460,base22
4971.0,0.8799,0.1201,0.0,1460,base22
4958.0,0.8799,0.1201,0.0,1460,base22
4938.0,0.8798,0.1202,0.0,1460,base22
4921.0,0.8798,0.1202,0.0,1460,base22
4910.0,0.8798,0.1202,0.0,1460,base22
4898.0,0.8798,0.1202,0.0,1460,base22
4882.0,0.8798,0.1202,0.0,1460,base22
4868.0,0.8798,0.1202,0.0,1460,base22
4829.0,0.8798,0.1202,0.0,1460,base22
4765.0,0.8799,0.1201,0.0,1460,base22
4734.0,0.8799,0.1201,0.0,1460,base22
5006.0,0.8799,0.1201,0.0,1460,base22
5005.0,0.8799,0.1201,0.0,1460,base22
5002.0,0.8799,0.1201,0.0,1460,base22
4999.0,0.8799,0.1201,0.0,1460,base22
4995.0,0.8799,0.1201,0.0,1460,base22
4988.0,0.8799,0.1201,0.0,1460,base22
4976.0,0.8799,0.1201,0.0,1460,base22
4951.0,0.8799,0.1201,0.0,1460,base22
4928.0,0.8798,0.1202,0.0,1460,base22
4918.0,0.8798,0.1202,0.0,1460,base22
4906.0,0.8798,0.1202,0.0,1460,base22
4894.0,0.8798,0.1202,0.0,1460,base22
4878.0,0.8798,0.1202,0.0,1460,base22
4864.0,0.8798,0.1202,0.0,1460,base22
4820.0,0.8798,0.1202,0.0,1460,base22
4744.0,0.8799,0.1201,0.0,1460,base22
4667.0,0.7365,0.1201,0.1434,1460,base22
6018.0,0.0,1.0,0.0,1825,base22
5968.0,6.479e-05,0.9999,0.0,1825,base22
5949.0,0.2519,0.7481,0.0,1825,base22
5885.0,0.3171,0.6829,0.0,1825,base22
5821.0,0.3222,0.6778,0.0,1825,base22
5786.0,0.3449,0.6551,0.0,1825,base22
5742.0,0.3729,0.6271,0.0,1825,base22
5709.0,0.3997,0.6003,0.0,1825,base22
5688.0,0.4348,0.5652,0.0,1825,base22
5660.0,0.5006,0.4994,0.0,1825,base22
5564.0,0.6819,0.3181,0.0,1825,base22
5517.0,0.8567,0.1433,0.0,1825,base22
5506.0,0.8783,0.1217,0.0,1825,base22
5496.0,0.88,0.12,0.0,1825,base22
5491.0,0.88,0.12,0.0,1825,base22
5488.0,0.88,0.12,0.0,1825,base22
5487.0,0.88,0.12,0.0,1825,base22
5974.0,0.1981,0.8019,0.0,1825,base22
5938.0,0.0,1.0,0.0,1825,base22
5909.0,0.0,1.0,0.009075,1825,base22
5856.0,0.03805,0.962,0.0,1825,base22
5828.0,0.2883,0.7117,0.0,1825,base22
5784.0,0.2991,0.7009,0.0,1825,base22
5737.0,0.3093,0.6907,0.0,1825,base22
5705.0,0.3562,0.6438,0.0,1825,base22
5639.0,0.805,0.195,0.0,1825,base22
5583.0,0.8055,0.1945,0.0,1825,base22
5542.0,0.7843,0.2157,0.0,1825,base22
5522.0,0.8673,0.1327,0.0,1825,base22
5504.0,0.8796,0.1204,0.0,1825,base22
5493.0,0.88,0.12,0.0,1825,base22
5489.0,0.88,0.12,0.0,1825,base22
5487.0,0.88,0.12,0.0,1825,base22
5486.0,0.88,0.12,0.0,1825,base22
5931.0,0.08611,0.9139,0.0,1825,base22
5922.0,0.0,1.0,0.006747,1825,base22
5907.0,0.4715,0.5285,0.0,1825,base22
5844.0,0.3165,0.6835,0.0,1825,base22
5807.0,0.3242,0.6758,0.0,1825,base22
5748.0,0.3091,0.6909,0.0,1825,base22
5715.0,0.3139,0.6861,0.0,1825,base22
5685.0,0.3385,0.6615,0.0,1825,base22
5629.0,0.3592,0.6408,0.0,1825,base22
5579.0,0.393,0.607,0.0,1825,base22
5546.0,0.4359,0.5641,0.0,1825,base22
5525.0,0.5412,0.4588,0.0,1825,base22
5501.0,0.7675,0.2325,0.0,1825,base22
5490.0,0.8721,0.1279,0.0,1825,base22
5487.0,0.8799,0.1201,0.0,1825,base22
5483.0,0.88,0.12,0.0,1825,base22
5481.0,0.88,0.12,0.0,1825,base22
5911.0,0.2998,0.7002,0.0,1825,base22
5900.0,0.1438,0.8562,0.0,1825,base22
5872.0,0.3592,0.6408,0.0,1825,base22
5821.0,0.3336,0.6664,0.0,1825,base22
5780.0,0.5311,0.4689,0.0,1825,base22
5722.0,0.3614,0.6386,0.0,1825,base22
5700.0,0.355,0.645,0.0,1825,base22
5663.0,0.3644,0.6356,0.0,1825,base22
5611.0,0.3776,0.6224,0.0,1825,base22
5574.0,0.3952,0.6048,0.0,1825,base22
5548.0,0.4484,0.5516,0.0,1825,base22
5517.0,0.6342,0.3658,0.0,1825,base22
5495.0,0.838,0.162,0.0,1825,base22
5486.0,0.8762,0.1238,0.0,1825,base22
5482.0,0.8799,0.1201,0.0,1825,base22
5478.0,0.88,0.12,0.0,1825,base22
5473.0,0.88,0.12,0.0,1825,base22
5864.0,0.3055,0.6945,0.0,1825,base22
5869.0,0.284,0.716,0.0,1825,base22
5834.0,0.3065,0.6935,0.0,1825,base22
5794.0,0.3201,0.6799,0.0,1825,base22
5750.0,0.3368,0.6632,0.0,1825,base22
5711.0,0.3521,0.6479,0.0,1825,base22
5687.0,0.3695,0.6305,0.0,1825,base22
5646.0,0.4001,0.5999,0.0,1825,base22
5593.0,0.4322,0.5678,0.0,1825,base22
5560.0,0.4436,0.5564,0.0,1825,base22
5535.0,0.5524,0.4476,0.0,1825,base22
5507.0,0.7976,0.2024,0.0,1825,base22
5487.0,0.8793,0.1207,0.0,1825,base22
5477.0,0.8798,0.1202,0.0,1825,base22
5473.0,0.88,0.12,0.0,1825,base22
5472.0,0.88,0.12,0.0,1825,base22
5464.0,0.88,0.12,0.0,1825,base22
5837.0,0.32,0.68,0.0,1825,base22
5837.0,0.294,0.706,0.0,1825,base22
5817.0,0.349,0.651,0.0,1825,base22
5773.0,0.3405,0.6595,0.0,1825,base22
5719.0,0.3492,0.6508,0.0,1825,base22
5687.0,0.3622,0.6378,0.0,1825,base22
5664.0,0.3794,0.6206,0.0,1825,base22
5621.0,0.3999,0.6001,0.0,1825,base22
5578.0,0.4257,0.5743,0.0,1825,base22
5545.0,0.4575,0.5425,0.0,1825,base22
5516.0,0.5543,0.4457,0.0,1825,base22
5496.0,0.7904,0.2096,0.0,1825,base22
5474.0,0.8778,0.1222,0.0,1825,base22
5465.0,0.88,0.12,0.0,1825,base22
5458.0,0.88,0.12,0.0,1825,base22
5454.0,0.88,0.12,0.0,1825,base22
5455.0,0.88,0.12,0.0,1825,base22
5812.0,0.3395,0.6605,0.0,1825,base22
5806.0,0.3076,0.6924,0.0,1825,base22
5661.0,0.8349,0.1651,0.0,1825,base22
5702.0,0.45,0.55,0.0,1825,base22
5671.0,0.3804,0.6196,0.0,1825,base22
5664.0,0.3836,0.6164,0.0,1825,base22
5643.0,0.4107,0.5893,0.0,1825,base22
5597.0,0.5084,0.4916,0.0,1825,base22
5547.0,0.6659,0.3341,0.0,1825,base22
5519.0,0.6183,0.3817,0.0,1825,base22
5498.0,0.7505,0.2495,0.0,1825,base22
5482.0,0.8536,0.1464,0.0,1825,base22
5463.0,0.8774,0.1226,0.0,1825,base22
5454.0,0.8799,0.1201,0.0,1825,base22
5447.0,0.88,0.12,0.0,1825,base22
5442.0,0.88,0.12,0.0,1825,base22
5444.0,0.88,0.12,0.0,1825,base22
5730.0,0.3682,0.6318,0.0,1825,base22
5708.0,0.3175,0.6825,0.0,1825,base22
5651.0,0.3357,0.6643,0.0,1825,base22
5644.0,0.4296,0.5704,0.0,1825,base22
5645.0,0.4011,0.5989,0.0,1825,base22
5643.0,0.4137,0.5863,0.0,1825,base22
5609.0,0.4373,0.5627,0.0,1825,base22
5554.0,0.4924,0.5076,0.0,1825,base22
5523.0,0.7163,0.2837,0.0,1825,base22
5503.0,0.845,0.155,0.0,1825,base22
5488.0,0.8745,0.1255,0.0,1825,base22
5466.0,0.8781,0.1219,0.0,1825,base22
5453.0,0.8798,0.1202,0.0,1825,base22
5447.0,0.88,0.12,0.0,1825,base22
5437.0,0.88,0.12,0.0,1825,base22
5432.0,0.88,0.12,0.0,1825,base22
5428.0,0.88,0.12,0.0,1825,base22
5652.0,0.4028,0.5972,0.0,1825,base22
5650.0,0.3408,0.6592,0.0,1825,base22
5632.0,0.3553,0.6447,0.0,1825,base22
5622.0,0.4368,0.5632,0.0,1825,base22
5616.0,0.4363,0.5637,0.0,1825,base22
5578.0,0.7826,0.2174,0.0,1825,base22
5544.0,0.758,0.242,0.0,1825,base22
5524.0,0.6483,0.3517,0.0,1825,base22
5510.0,0.8461,0.1539,0.0,1825,base22
5491.0,0.8775,0.1225,0.0,1825,base22
5469.0,0.88,0.12,0.0,1825,base22
5449.0,0.8799,0.1201,0.0,1825,base22
5441.0,0.88,0.12,0.0,1825,base22
5431.0,0.88,0.12,0.0,1825,base22
5421.0,0.88,0.12,0.0,1825,base22
5416.0,0.88,0.12,0.0,1825,base22
5410.0,0.88,0.12,0.0,1825,base22
5618.0,0.4525,0.5475,0.0,1825,base22
5624.0,0.4241,0.5759,0.0,1825,base22
5604.0,0.3952,0.6048,0.0,1825,base22
5592.0,0.448,0.552,0.0,1825,base22
5578.0,0.4778,0.5222,0.0,1825,base22
5547.0,0.6363,0.3637,0.0,1825,base22
5517.0,0.8349,0.1651,0.0,1825,base22
5510.0,0.8491,0.1509,0.0,1825,base22
5487.0,0.8786,0.1214,0.0,1825,base22
5468.0,0.8799,0.1201,0.0,1825,base22
5448.0,0.88,0.12,0.0,1825,base22
5435.0,0.88,0.12,0.0,1825,base22
5428.0,0.88,0.12,0.0,1825,base22
5413.0,0.88,0.12,0.0,1825,base22
5407.0,0.88,0.12,0.0,1825,base22
5399.0,0.88,0.12,0.0,1825,base22
5397.0,0.88,0.12,0.0,1825,base22
5583.0,0.5374,0.4626,0.0,1825,base22
5575.0,0.8004,0.1996,0.0,1825,base22
5576.0,0.4294,0.5706,0.0,1825,base22
5571.0,0.5038,0.4962,0.0,1825,base22
5556.0,0.6068,0.3932,0.0,1825,base22
5522.0,0.84,0.16,0.0,1825,base22
5504.0,0.8765,0.1235,0.0,1825,base22
5489.0,0.8782,0.1218,0.0,1825,base22
5464.0,0.8799,0.1201,0.0,1825,base22
5457.0,0.88,0.12,0.0,1825,base22
5435.0,0.88,0.12,0.0,1825,base22
5426.0,0.88,0.12,0.0,1825,base22
5407.0,0.88,0.12,0.0,1825,base22
5393.0,0.88,0.12,0.0,1825,base22
5387.0,0.88,0.12,0.0,1825,base22
5381.0,0.88,0.12,0.0,1825,base22
5380.0,0.88,0.12,0.0,1825,base22
5551.0,0.7108,0.2892,0.0,1825,base22
5546.0,0.8356,0.1644,0.0,1825,base22
5553.0,0.5286,0.4714,0.0,1825,base22
5539.0,0.7038,0.2962,0.0,1825,base22
5526.0,0.8114,0.1886,0.0,1825,base22
5510.0,0.8765,0.1235,0.0,1825,base22
5496.0,0.8798,0.1202,0.0,1825,base22
5477.0,0.88,0.12,0.0,1825,base22
5456.0,0.88,0.12,0.0,1825,base22
5442.0,0.88,0.12,0.0,1825,base22
5425.0,0.88,0.12,0.0,1825,base22
5407.0,0.88,0.12,0.0,1825,base22
5382.0,0.88,0.12,0.0,1825,base22
5374.0,0.88,0.12,0.0,1825,base22
5369.0,0.88,0.12,0.0,1825,base22
5362.0,0.88,0.12,0.0,1825,base22
5360.0,0.88,0.12,0.0,1825,base22
5533.0,0.8553,0.1447,0.0,1825,base22
5532.0,0.8778,0.1222,0.0,1825,base22
5527.0,0.7986,0.2014,0.0,1825,base22
5518.0,0.8597,0.1403,0.0,1825,base22
5513.0,0.8747,0.1253,0.0,1825,base22
5502.0,0.8798,0.1202,0.0,1825,base22
5491.0,0.88,0.12,0.0,1825,base22
5463.0,0.88,0.12,0.0,1825,base22
5442.0,0.88,0.12,0.0,1825,base22
5430.0,0.88,0.12,0.0,1825,base22
5415.0,0.88,0.12,0.0,1825,base22
5393.0,0.88,0.12,0.0,1825,base22
5375.0,0.88,0.12,0.0,1825,base22
5356.0,0.88,0.12,0.0,1825,base22
5347.0,0.88,0.12,0.0,1825,base22
5344.0,0.88,0.12,0.0,1825,base22
5342.0,0.88,0.12,0.0,1825,base22
5526.0,0.8783,0.1217,0.0,1825,base22
5522.0,0.8799,0.1201,0.0,1825,base22
5517.0,0.8766,0.1234,0.0,1825,base22
5513.0,0.8791,0.1209,0.0,1825,base22
5508.0,0.8798,0.1202,0.0,1825,base22
5499.0,0.88,0.12,0.0,1825,base22
5478.0,0.88,0.12,0.0,1825,base22
5446.0,0.88,0.12,0.0,1825,base22
5435.0,0.88,0.12,0.0,1825,base22
5423.0,0.88,0.12,0.0,1825,base22
5400.0,0.88,0.12,0.0,1825,base22
5380.0,0.88,0.12,0.0,1825,base22
5355.0,0.88,0.12,0.0,1825,base22
5331.0,0.88,0.12,0.0,1825,base22
5322.0,0.88,0.12,0.0,1825,base22
5318.0,0.88,0.12,0.0,1825,base22
5312.0,0.88,0.12,0.0,1825,base22
5520.0,0.88,0.12,0.0,1825,base22
5517.0,0.88,0.12,0.0,1825,base22
5514.0,0.88,0.12,0.0,1825,base22
5510.0,0.88,0.12,0.0,1825,base22
5504.0,0.88,0.12,0.0,1825,base22
5498.0,0.88,0.12,0.0,1825,base22
5470.0,0.88,0.12,0.0,1825,base22
5440.0,0.88,0.12,0.0,1825,base22
5430.0,0.88,0.12,0.0,1825,base22
5407.0,0.88,0.12,0.0,1825,base22
5381.0,0.88,0.12,0.0,1825,base22
5365.0,0.88,0.12,0.0,1825,base22
5339.0,0.88,0.12,0.0,1825,base22
5321.0,0.88,0.12,0.0,1825,base22
5301.0,0.88,0.12,0.0,1825,base22
5246.0,0.88,0.12,0.0,1825,base22
5207.0,0.88,0.12,0.0,1825,base22
5517.0,0.88,0.12,0.0,1825,base22
5515.0,0.88,0.12,0.0,1825,base22
5512.0,0.88,0.12,0.0,1825,base22
5507.0,0.88,0.12,0.0,1825,base22
5502.0,0.88,0.12,0.0,1825,base22
5489.0,0.88,0.12,0.0,1825,base22
5466.0,0.88,0.12,0.0,1825,base22
5446.0,0.88,0.12,0.0,1825,base22
5417.0,0.88,0.12,0.0,1825,base22
5392.0,0.88,0.12,0.0,1825,base22
5376.0,0.88,0.12,0.0,1825,base22
5357.0,0.88,0.12,0.0,1825,base22
5332.0,0.88,0.12,0.0,1825,base22
5310.0,0.88,0.12,0.0,1825,base22
5248.0,0.88,0.12,0.0,1825,base22
5146.0,0.88,0.12,0.0,1825,base22
5097.0,0.88,0.12,0.0,1825,base22
5515.0,0.88,0.12,0.0,1825,base22
5513.0,0.88,0.12,0.0,1825,base22
5509.0,0.88,0.12,0.0,1825,base22
5505.0,0.88,0.12,0.0,1825,base22
5499.0,0.88,0.12,0.0,1825,base22
5490.0,0.88,0.12,0.0,1825,base22
5473.0,0.88,0.12,0.0,1825,base22
5438.0,0.88,0.12,0.0,1825,base22
5404.0,0.88,0.12,0.0,1825,base22
5388.0,0.88,0.12,0.0,1825,base22
5369.0,0.88,0.12,0.0,1825,base22
5351.0,0.88,0.12,0.0,1825,base22
5327.0,0.88,0.12,0.0,1825,base22
5304.0,0.88,0.12,0.0,1825,base22
5234.0,0.88,0.12,0.0,1825,base22
